school_key,school_name,sido,sgg,school_level,school_status_2025,latitude,longitude,coordinate_valid,coordinate_source,coordinate_quality_flag,student_count_2025,class_count_2025,teacher_count_2025,students_per_class_2025,students_per_teacher_2025,isolation_score,nearest_same_level_school_km,same_level_school_count_5km,excluded_from_model,exclusion_reason,event_layer_category,modeling_layer,has_prediction,display_label,display_description,web_marker_type,web_marker_priority,source_file,source_row_id
인천|서구|초등학교|인천아람초등학교|본교,인천아람초등학교,인천,서구,초등학교,기존(원)교,37.5868924,126.7170441,True,eduinfo_current_match,valid,907.0,39.0,56.0,23.25641025641025,16.196428571428573,0.0201888186916501,0.8479303850493052,41.0,True,event/anomaly candidate,rapid_student_increase,excluded_event_anomaly,False,학습 대상 제외,학생 수가 급격히 증가한 이력이 있어 일반적인 감소압력 학습 대상에서 제외되었습니다. 웹에서는 별도 event/anomaly 학교로 표시합니다.,excluded_event_anomaly,70,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,1632
인천|서구|초등학교|인천이음초등학교|본교,인천이음초등학교,인천,서구,초등학교,기존(원)교,37.6063529,126.7142693,True,eduinfo_current_match,valid,1934.0,78.0,111.0,24.7948717948718,17.423423423423422,0.0188519627896379,0.659818697637329,34.0,True,event/anomaly candidate,rapid_student_increase,excluded_event_anomaly,False,학습 대상 제외,학생 수가 급격히 증가한 이력이 있어 일반적인 감소압력 학습 대상에서 제외되었습니다. 웹에서는 별도 event/anomaly 학교로 표시합니다.,excluded_event_anomaly,70,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,1633
인천|서구|초등학교|인천창신초등학교|본교,인천창신초등학교,인천,서구,초등학교,기존(원)교,37.59919,126.698386,True,eduinfo_current_match,valid,738.0,,,,,2.6,0.7477886752886075,36.0,True,event/anomaly candidate,rapid_student_increase,excluded_event_anomaly,False,학습 대상 제외,학생 수가 급격히 증가한 이력이 있어 일반적인 감소압력 학습 대상에서 제외되었습니다. 웹에서는 별도 event/anomaly 학교로 표시합니다.,excluded_event_anomaly,70,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,1634
인천|서구|초등학교|인천청람초등학교|본교,인천청람초등학교,인천,서구,초등학교,기존(원)교,37.5386959056,126.6453131768,True,eduinfo_current_match,valid,1166.0,46.0,64.0,25.347826086956523,18.21875,0.0124068035336452,0.347390498942066,27.0,True,event/anomaly candidate,rapid_student_increase,excluded_event_anomaly,False,학습 대상 제외,학생 수가 급격히 증가한 이력이 있어 일반적인 감소압력 학습 대상에서 제외되었습니다. 웹에서는 별도 event/anomaly 학교로 표시합니다.,excluded_event_anomaly,70,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,1635
인천|서구|초등학교|인천청일초등학교|본교,인천청일초등학교,인천,서구,초등학교,기존(원)교,37.530344,126.637627,True,eduinfo_current_match,valid,829.0,34.0,46.0,24.38235294117647,18.02173913043478,0.0240604709781477,0.6255722454318424,25.0,True,event/anomaly candidate,rapid_student_increase,excluded_event_anomaly,False,학습 대상 제외,학생 수가 급격히 증가한 이력이 있어 일반적인 감소압력 학습 대상에서 제외되었습니다. 웹에서는 별도 event/anomaly 학교로 표시합니다.,excluded_event_anomaly,70,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,1636
인천|서구|초등학교|인천청호초등학교|본교,인천청호초등학교,인천,서구,초등학교,기존(원)교,37.538634,126.641374,True,eduinfo_current_match,valid,433.0,20.0,31.0,21.65,13.96774193548387,0.0138956199576826,0.347390498942066,24.0,True,event/anomaly candidate,rapid_student_increase,excluded_event_anomaly,False,학습 대상 제외,학생 수가 급격히 증가한 이력이 있어 일반적인 감소압력 학습 대상에서 제외되었습니다. 웹에서는 별도 event/anomaly 학교로 표시합니다.,excluded_event_anomaly,70,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,1637
인천|서구|초등학교|인천해든초등학교|본교,인천해든초등학교,인천,서구,초등학교,기존(원)교,37.58547,126.70759,True,eduinfo_current_match,valid,1668.0,66.0,92.0,25.27272727272728,18.13043478260869,0.0100780364633333,0.3728873491433353,36.0,True,event/anomaly candidate,rapid_student_increase,excluded_event_anomaly,False,학습 대상 제외,학생 수가 급격히 증가한 이력이 있어 일반적인 감소압력 학습 대상에서 제외되었습니다. 웹에서는 별도 event/anomaly 학교로 표시합니다.,excluded_event_anomaly,70,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,1638
인천|서구|초등학교|인천해원초등학교|본교,인천해원초등학교,인천,서구,초등학교,기존(원)교,37.5276660829,126.6260924485,True,eduinfo_current_match,valid,1833.0,75.0,109.0,24.44,16.81651376146789,0.0504685023474765,1.0598385492970073,20.0,True,event/anomaly candidate,rapid_student_increase,excluded_event_anomaly,False,학습 대상 제외,학생 수가 급격히 증가한 이력이 있어 일반적인 감소압력 학습 대상에서 제외되었습니다. 웹에서는 별도 event/anomaly 학교로 표시합니다.,excluded_event_anomaly,70,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,1639
인천|연수구|고등학교|인천과학예술영재학교|본교,인천과학예술영재학교,인천,연수구,고등학교,기존(원)교,37.381892,126.629855,True,eduinfo_current_match,valid,237.0,15.0,53.0,15.8,4.471698113207547,0.1416787241733382,1.4167872417333824,9.0,True,event/anomaly candidate,other_event_or_anomaly,excluded_event_anomaly,False,학습 대상 제외,"신설, 상태 변화, 급격한 학생 수 변화 등 event/anomaly 사유로 안정학교 모델에서 제외된 학교입니다.",excluded_event_anomaly,45,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,1640
인천|연수구|고등학교|인천연송고등학교|본교,인천연송고등학교,인천,연수구,고등학교,기존(원)교,37.403198,126.646594,True,eduinfo_current_match,valid,875.0,30.0,67.0,29.166666666666668,13.059701492537313,0.0163361415482292,0.294050547868126,17.0,True,event/anomaly candidate,rapid_student_increase,excluded_event_anomaly,False,학습 대상 제외,학생 수가 급격히 증가한 이력이 있어 일반적인 감소압력 학습 대상에서 제외되었습니다. 웹에서는 별도 event/anomaly 학교로 표시합니다.,excluded_event_anomaly,70,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,1641
인천|연수구|고등학교|인천포스코고등학교|본교,인천포스코고등학교,인천,연수구,고등학교,기존(원)교,37.4013,126.648912,True,eduinfo_current_match,valid,719.0,24.0,56.0,29.95833333333333,12.839285714285714,0.0172970910510662,0.294050547868126,16.0,True,event/anomaly candidate,rapid_student_increase,excluded_event_anomaly,False,학습 대상 제외,학생 수가 급격히 증가한 이력이 있어 일반적인 감소압력 학습 대상에서 제외되었습니다. 웹에서는 별도 event/anomaly 학교로 표시합니다.,excluded_event_anomaly,70,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,1642
인천|연수구|중학교|능허대중학교|본교,능허대중학교,인천,연수구,중학교,기존(원)교,37.373619,126.657629,True,eduinfo_current_match,valid,1041.0,,,,,3.8,1.0718180404544533,10.0,True,event/anomaly candidate,zero_to_large_jump,excluded_event_anomaly,False,학습 대상 제외,학생 수 0 또는 급격한 점프 이력이 있어 원천 데이터 확인이 필요한 event/anomaly 학교로 분리했습니다.,excluded_event_anomaly,80,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,1643
인천|연수구|중학교|박문중학교|본교,박문중학교,인천,연수구,중학교,기존(원)교,37.385431,126.672437,True,eduinfo_current_match,valid,729.0,25.0,46.0,29.16,15.847826086956522,0.0664439030551451,1.4617658672131937,21.0,True,event/anomaly candidate,rapid_student_increase,excluded_event_anomaly,False,학습 대상 제외,학생 수가 급격히 증가한 이력이 있어 일반적인 감소압력 학습 대상에서 제외되었습니다. 웹에서는 별도 event/anomaly 학교로 표시합니다.,excluded_event_anomaly,70,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,1644
인천|연수구|중학교|인천미송중학교|본교,인천미송중학교,인천,연수구,중학교,기존(원)교,37.4064125202,126.6156536089,True,eduinfo_current_match,valid,1091.0,36.0,78.0,30.30555555555556,13.987179487179487,0.1528621180571349,1.5286211805713497,9.0,True,event/anomaly candidate,rapid_student_increase,excluded_event_anomaly,False,학습 대상 제외,학생 수가 급격히 증가한 이력이 있어 일반적인 감소압력 학습 대상에서 제외되었습니다. 웹에서는 별도 event/anomaly 학교로 표시합니다.,excluded_event_anomaly,70,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,1645
인천|연수구|중학교|인천신정중학교|본교,인천신정중학교,인천,연수구,중학교,기존(원)교,37.4036410943,126.6461088803,True,eduinfo_current_match,valid,1280.0,37.0,70.0,34.5945945945946,18.285714285714285,0.0799347892121827,1.8385001518802029,22.0,True,event/anomaly candidate,rapid_student_increase,excluded_event_anomaly,False,학습 대상 제외,학생 수가 급격히 증가한 이력이 있어 일반적인 감소압력 학습 대상에서 제외되었습니다. 웹에서는 별도 event/anomaly 학교로 표시합니다.,excluded_event_anomaly,70,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,1646
인천|연수구|중학교|인천예송중학교|본교,인천예송중학교,인천,연수구,중학교,기존(원)교,37.383215,126.627759,True,eduinfo_current_match,valid,1057.0,31.0,60.0,34.096774193548384,17.616666666666667,0.11875648828102,1.306321371091221,10.0,True,event/anomaly candidate,rapid_student_increase,excluded_event_anomaly,False,학습 대상 제외,학생 수가 급격히 증가한 이력이 있어 일반적인 감소압력 학습 대상에서 제외되었습니다. 웹에서는 별도 event/anomaly 학교로 표시합니다.,excluded_event_anomaly,70,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,1647
인천|연수구|중학교|인천현송중학교|본교,인천현송중학교,인천,연수구,중학교,기존(원)교,37.3930359587,126.6196447982,True,eduinfo_current_match,valid,1191.0,,,,,4.6,1.306321371091221,10.0,True,event/anomaly candidate,rapid_student_increase,excluded_event_anomaly,False,학습 대상 제외,학생 수가 급격히 증가한 이력이 있어 일반적인 감소압력 학습 대상에서 제외되었습니다. 웹에서는 별도 event/anomaly 학교로 표시합니다.,excluded_event_anomaly,70,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,1648
인천|연수구|초등학교|인천동춘초등학교|본교,인천동춘초등학교,인천,연수구,초등학교,기존(원)교,37.409623,126.668996,True,eduinfo_current_match,valid,660.0,28.0,40.0,23.571428571428573,16.5,0.0106172687361157,0.5308634368057891,49.0,True,event/anomaly candidate,rapid_student_increase,excluded_event_anomaly,False,학습 대상 제외,학생 수가 급격히 증가한 이력이 있어 일반적인 감소압력 학습 대상에서 제외되었습니다. 웹에서는 별도 event/anomaly 학교로 표시합니다.,excluded_event_anomaly,70,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,1649
인천|연수구|초등학교|인천명선초등학교|본교,인천명선초등학교,인천,연수구,초등학교,기존(원)교,37.4025782602,126.6474375646,True,eduinfo_current_match,valid,965.0,39.0,56.0,24.743589743589745,17.232142857142858,0.0187397836094076,0.6933719935480822,36.0,True,event/anomaly candidate,rapid_student_increase,excluded_event_anomaly,False,학습 대상 제외,학생 수가 급격히 증가한 이력이 있어 일반적인 감소압력 학습 대상에서 제외되었습니다. 웹에서는 별도 event/anomaly 학교로 표시합니다.,excluded_event_anomaly,70,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,1650
인천|연수구|초등학교|인천미송초등학교|본교,인천미송초등학교,인천,연수구,초등학교,기존(원)교,37.415997,126.613536,True,eduinfo_current_match,valid,1554.0,65.0,88.0,23.907692307692308,17.65909090909091,0.0294537390327793,0.7363434758194846,24.0,True,event/anomaly candidate,rapid_student_increase,excluded_event_anomaly,False,학습 대상 제외,학생 수가 급격히 증가한 이력이 있어 일반적인 감소압력 학습 대상에서 제외되었습니다. 웹에서는 별도 event/anomaly 학교로 표시합니다.,excluded_event_anomaly,70,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,1651
인천|연수구|초등학교|인천송명초등학교|본교,인천송명초등학교,인천,연수구,초등학교,기존(원)교,37.3744847625,126.6560953314,True,eduinfo_current_match,valid,1173.0,49.0,68.0,23.93877551020408,17.25,0.0062518022350491,0.1437914514061297,22.0,True,event/anomaly candidate,rapid_student_increase,excluded_event_anomaly,False,학습 대상 제외,학생 수가 급격히 증가한 이력이 있어 일반적인 감소압력 학습 대상에서 제외되었습니다. 웹에서는 별도 event/anomaly 학교로 표시합니다.,excluded_event_anomaly,70,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,1652
인천|연수구|초등학교|인천송원초등학교|본교,인천송원초등학교,인천,연수구,초등학교,기존(원)교,37.3859581465,126.6692904275,True,eduinfo_current_match,valid,753.0,39.0,53.0,19.307692307692307,14.20754716981132,0.0309031665116687,1.1434171609317418,36.0,True,event/anomaly candidate,rapid_student_increase,excluded_event_anomaly,False,학습 대상 제외,학생 수가 급격히 증가한 이력이 있어 일반적인 감소압력 학습 대상에서 제외되었습니다. 웹에서는 별도 event/anomaly 학교로 표시합니다.,excluded_event_anomaly,70,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,1653
인천|연수구|초등학교|인천송일초등학교|본교,인천송일초등학교,인천,연수구,초등학교,기존(원)교,37.3841902,126.6351351,True,eduinfo_current_match,valid,980.0,40.0,57.0,24.5,17.19298245614035,0.022375057992661,0.5817515078091874,25.0,True,event/anomaly candidate,rapid_student_increase,excluded_event_anomaly,False,학습 대상 제외,학생 수가 급격히 증가한 이력이 있어 일반적인 감소압력 학습 대상에서 제외되었습니다. 웹에서는 별도 event/anomaly 학교로 표시합니다.,excluded_event_anomaly,70,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,1654
인천|연수구|초등학교|인천예송초등학교|본교,인천예송초등학교,인천,연수구,초등학교,기존(원)교,37.387795,126.630363,True,eduinfo_current_match,valid,1185.0,44.0,67.0,26.931818181818183,17.686567164179106,0.022375057992661,0.5817515078091874,25.0,True,event/anomaly candidate,rapid_student_increase,excluded_event_anomaly,False,학습 대상 제외,학생 수가 급격히 증가한 이력이 있어 일반적인 감소압력 학습 대상에서 제외되었습니다. 웹에서는 별도 event/anomaly 학교로 표시합니다.,excluded_event_anomaly,70,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,1655
인천|연수구|초등학교|인천은송초등학교|본교,인천은송초등학교,인천,연수구,초등학교,기존(원)교,37.41389473,126.62968184,True,eduinfo_current_match,valid,1502.0,61.0,89.0,24.62295081967213,16.876404494382022,0.036124797627939,1.4449919051175604,39.0,True,event/anomaly candidate,rapid_student_increase,excluded_event_anomaly,False,학습 대상 제외,학생 수가 급격히 증가한 이력이 있어 일반적인 감소압력 학습 대상에서 제외되었습니다. 웹에서는 별도 event/anomaly 학교로 표시합니다.,excluded_event_anomaly,70,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,1656
인천|연수구|초등학교|인천첨단초등학교|본교,인천첨단초등학교,인천,연수구,초등학교,기존(원)교,37.373527,126.655002,True,eduinfo_current_match,valid,1582.0,64.0,94.0,24.71875,16.829787234042552,0.0065359750639149,0.1437914514061297,21.0,True,event/anomaly candidate,rapid_student_increase,excluded_event_anomaly,False,학습 대상 제외,학생 수가 급격히 증가한 이력이 있어 일반적인 감소압력 학습 대상에서 제외되었습니다. 웹에서는 별도 event/anomaly 학교로 표시합니다.,excluded_event_anomaly,70,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,1657
인천|연수구|초등학교|인천현송초등학교|본교,인천현송초등학교,인천,연수구,초등학교,기존(원)교,37.394561,126.620532,True,eduinfo_current_match,valid,801.0,34.0,48.0,23.558823529411764,16.6875,0.0459627254372072,1.1490681359301804,24.0,True,event/anomaly candidate,rapid_student_increase,excluded_event_anomaly,False,학습 대상 제외,학생 수가 급격히 증가한 이력이 있어 일반적인 감소압력 학습 대상에서 제외되었습니다. 웹에서는 별도 event/anomaly 학교로 표시합니다.,excluded_event_anomaly,70,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,1658
인천|옹진군|고등학교|덕적고등학교|본교,덕적고등학교,인천,옹진군,고등학교,기존(원)교,37.2253805824,126.1481953087,True,eduinfo_current_match,valid,11.0,,,,,100.0,24.469054649464155,0.0,True,event/anomaly candidate,other_event_or_anomaly,excluded_event_anomaly,False,학습 대상 제외,"신설, 상태 변화, 급격한 학생 수 변화 등 event/anomaly 사유로 안정학교 모델에서 제외된 학교입니다.",excluded_event_anomaly,45,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,1659
인천|옹진군|고등학교|인천영흥고등학교|본교,인천영흥고등학교,인천,옹진군,고등학교,기존(원)교,37.265888,126.480226,True,eduinfo_current_match,valid,103.0,7.0,18.0,14.714285714285714,5.722222222222222,1.8749233558762688,3.7498467117525385,1.0,True,event/anomaly candidate,other_event_or_anomaly,excluded_event_anomaly,False,학습 대상 제외,"신설, 상태 변화, 급격한 학생 수 변화 등 event/anomaly 사유로 안정학교 모델에서 제외된 학교입니다.",excluded_event_anomaly,45,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,1660
인천|옹진군|초등학교|대청초등학교소청분교장|분교장,대청초등학교소청분교장,인천,옹진군,초등학교,폐(원)교,37.773760720245626,124.75079581783324,True,vworld_road,valid,0.0,0.0,0.0,,,8.079336688584956,8.079336688584956,0.0,True,event/anomaly candidate,closed_school,excluded_event_anomaly,False,학습 대상 제외,"원천 데이터의 학교 상태 변화가 확인된 학교로, 안정 기존학교 감소압력 모델에 섞지 않고 별도 event/anomaly layer로 관리됩니다. 이 레이어는 향후 상태를 예측하는 레이어가 아닙니다.",excluded_event_anomaly,65,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,1661
인천|옹진군|초등학교|영흥초등학교선재분교장|분교장,영흥초등학교선재분교장,인천,옹진군,초등학교,폐(원)교,,,False,,missing_coordinate,0.0,,,,,,,,True,event/anomaly candidate,closed_school,excluded_event_anomaly,False,학습 대상 제외,"원천 데이터의 학교 상태 변화가 확인된 학교로, 안정 기존학교 감소압력 모델에 섞지 않고 별도 event/anomaly layer로 관리됩니다. 이 레이어는 향후 상태를 예측하는 레이어가 아닙니다.",excluded_event_anomaly,65,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,1662
인천|옹진군|초등학교|인천주안남초등학교승봉분교장|분교장,인천주안남초등학교승봉분교장,인천,옹진군,초등학교,휴(원)교,37.1706600117689,126.296913819847,True,vworld_road,valid,0.0,0.0,0.0,,,1.982163889186492,3.964327778372983,1.0,True,event/anomaly candidate,zero_to_large_jump,excluded_event_anomaly,False,학습 대상 제외,학생 수 0 또는 급격한 점프 이력이 있어 원천 데이터 확인이 필요한 event/anomaly 학교로 분리했습니다.,excluded_event_anomaly,80,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,1663
인천|중구|고등학교|인천영종고등학교|본교,인천영종고등학교,인천,중구,고등학교,기존(원)교,37.485279,126.5014836,True,eduinfo_current_match,valid,923.0,35.0,74.0,26.37142857142857,12.472972972972974,0.1426725894520115,0.856035536712069,5.0,True,event/anomaly candidate,rapid_student_increase,excluded_event_anomaly,False,학습 대상 제외,학생 수가 급격히 증가한 이력이 있어 일반적인 감소압력 학습 대상에서 제외되었습니다. 웹에서는 별도 event/anomaly 학교로 표시합니다.,excluded_event_anomaly,70,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,1664
인천|중구|고등학교|인천중산고등학교|본교,인천중산고등학교,인천,중구,고등학교,기존(원)교,37.497877,126.569771,True,eduinfo_current_match,valid,1108.0,38.0,76.0,29.157894736842103,14.578947368421051,1.1726759576832804,3.5180278730498413,2.0,True,event/anomaly candidate,rapid_student_increase,excluded_event_anomaly,False,학습 대상 제외,학생 수가 급격히 증가한 이력이 있어 일반적인 감소압력 학습 대상에서 제외되었습니다. 웹에서는 별도 event/anomaly 학교로 표시합니다.,excluded_event_anomaly,70,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,1665
인천|중구|고등학교|인천하늘고등학교|본교,인천하늘고등학교,인천,중구,고등학교,기존(원)교,37.4954674155,126.5070782483,True,eduinfo_current_match,valid,667.0,24.0,53.0,27.791666666666668,12.58490566037736,0.0673732538009173,0.4042395228055041,5.0,True,event/anomaly candidate,rapid_student_increase,excluded_event_anomaly,False,학습 대상 제외,학생 수가 급격히 증가한 이력이 있어 일반적인 감소압력 학습 대상에서 제외되었습니다. 웹에서는 별도 event/anomaly 학교로 표시합니다.,excluded_event_anomaly,70,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,1666
인천|중구|중학교|영종중학교|본교,영종중학교,인천,중구,중학교,기존(원)교,37.4834937,126.5247599,True,eduinfo_current_match,valid,947.0,31.0,54.0,30.548387096774192,17.537037037037038,0.3314247754340554,1.6571238771702774,4.0,True,event/anomaly candidate,rapid_student_increase,excluded_event_anomaly,False,학습 대상 제외,학생 수가 급격히 증가한 이력이 있어 일반적인 감소압력 학습 대상에서 제외되었습니다. 웹에서는 별도 event/anomaly 학교로 표시합니다.,excluded_event_anomaly,70,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,1667
인천|중구|중학교|인천운서중학교|본교,인천운서중학교,인천,중구,중학교,기존(원)교,37.49122045462634,126.5051177306624,True,vworld_road,valid,401.0,,,,,,,,True,event/anomaly candidate,rapid_student_increase,excluded_event_anomaly,False,학습 대상 제외,학생 수가 급격히 증가한 이력이 있어 일반적인 감소압력 학습 대상에서 제외되었습니다. 웹에서는 별도 event/anomaly 학교로 표시합니다.,excluded_event_anomaly,70,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,1668
인천|중구|중학교|인천중산중학교|본교,인천중산중학교,인천,중구,중학교,기존(원)교,37.497773,126.571139,True,eduinfo_current_match,valid,992.0,32.0,62.0,31.0,16.0,0.9619143772537108,2.8857431317611324,2.0,True,event/anomaly candidate,rapid_student_increase,excluded_event_anomaly,False,학습 대상 제외,학생 수가 급격히 증가한 이력이 있어 일반적인 감소압력 학습 대상에서 제외되었습니다. 웹에서는 별도 event/anomaly 학교로 표시합니다.,excluded_event_anomaly,70,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,1669
인천|중구|중학교|인천하늘중학교|본교,인천하늘중학교,인천,중구,중학교,기존(원)교,37.483852,126.543535,True,eduinfo_current_match,valid,999.0,31.0,60.0,32.225806451612904,16.65,0.4142809692925693,1.6571238771702774,3.0,True,event/anomaly candidate,rapid_student_increase,excluded_event_anomaly,False,학습 대상 제외,학생 수가 급격히 증가한 이력이 있어 일반적인 감소압력 학습 대상에서 제외되었습니다. 웹에서는 별도 event/anomaly 학교로 표시합니다.,excluded_event_anomaly,70,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,1670
인천|중구|초등학교|인천별빛초등학교|본교,인천별빛초등학교,인천,중구,초등학교,기존(원)교,37.490839,126.550346,True,eduinfo_current_match,valid,1359.0,53.0,76.0,25.641509433962263,17.88157894736842,0.0514547266842007,0.3601830867894053,6.0,True,event/anomaly candidate,rapid_student_increase,excluded_event_anomaly,False,학습 대상 제외,학생 수가 급격히 증가한 이력이 있어 일반적인 감소압력 학습 대상에서 제외되었습니다. 웹에서는 별도 event/anomaly 학교로 표시합니다.,excluded_event_anomaly,70,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,1671
인천|중구|초등학교|인천영종초등학교|본교,인천영종초등학교,인천,중구,초등학교,기존(원)교,37.48862,126.55332,True,eduinfo_current_match,valid,1251.0,51.0,73.0,24.529411764705884,17.136986301369863,0.0514547266842007,0.3601830867894053,6.0,True,event/anomaly candidate,rapid_student_increase,excluded_event_anomaly,False,학습 대상 제외,학생 수가 급격히 증가한 이력이 있어 일반적인 감소압력 학습 대상에서 제외되었습니다. 웹에서는 별도 event/anomaly 학교로 표시합니다.,excluded_event_anomaly,70,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,1672
인천|중구|초등학교|인천용유초등학교무의분교장|분교장,인천용유초등학교무의분교장,인천,중구,초등학교,폐(원)교,,,False,,missing_coordinate,0.0,,,,,,,,True,event/anomaly candidate,closed_school,excluded_event_anomaly,False,학습 대상 제외,"원천 데이터의 학교 상태 변화가 확인된 학교로, 안정 기존학교 감소압력 모델에 섞지 않고 별도 event/anomaly layer로 관리됩니다. 이 레이어는 향후 상태를 예측하는 레이어가 아닙니다.",excluded_event_anomaly,65,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,1673
인천|중구|초등학교|인천운남초등학교|본교,인천운남초등학교,인천,중구,초등학교,기존(원)교,37.4904011419,126.5303098258,True,eduinfo_current_match,valid,458.0,24.0,41.0,19.08333333333333,11.170731707317072,0.1964914787469731,1.768423308722758,8.0,True,event/anomaly candidate,rapid_student_increase,excluded_event_anomaly,False,학습 대상 제외,학생 수가 급격히 증가한 이력이 있어 일반적인 감소압력 학습 대상에서 제외되었습니다. 웹에서는 별도 event/anomaly 학교로 표시합니다.,excluded_event_anomaly,70,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,1674
인천|중구|초등학교|인천운서초등학교|본교,인천운서초등학교,인천,중구,초등학교,기존(원)교,37.4835623181,126.5120227366,True,eduinfo_current_match,valid,789.0,36.0,52.0,21.916666666666668,15.173076923076923,0.1981924207567984,1.7837317868111855,8.0,True,event/anomaly candidate,rapid_student_increase,excluded_event_anomaly,False,학습 대상 제외,학생 수가 급격히 증가한 이력이 있어 일반적인 감소압력 학습 대상에서 제외되었습니다. 웹에서는 별도 event/anomaly 학교로 표시합니다.,excluded_event_anomaly,70,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,1675
인천|중구|초등학교|인천중산초등학교|본교,인천중산초등학교,인천,중구,초등학교,기존(원)교,37.495165,126.565532,True,eduinfo_current_match,valid,1582.0,63.0,91.0,25.11111111111111,17.384615384615383,0.1049094710920217,0.7343662976441524,6.0,True,event/anomaly candidate,rapid_student_increase,excluded_event_anomaly,False,학습 대상 제외,학생 수가 급격히 증가한 이력이 있어 일반적인 감소압력 학습 대상에서 제외되었습니다. 웹에서는 별도 event/anomaly 학교로 표시합니다.,excluded_event_anomaly,70,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,1676
인천|중구|초등학교|인천하늘초등학교|본교,인천하늘초등학교,인천,중구,초등학교,기존(원)교,37.4979567,126.5579881,True,eduinfo_current_match,valid,1305.0,,,,,17.6,0.7343662976441524,5.0,True,event/anomaly candidate,rapid_student_increase,excluded_event_anomaly,False,학습 대상 제외,학생 수가 급격히 증가한 이력이 있어 일반적인 감소압력 학습 대상에서 제외되었습니다. 웹에서는 별도 event/anomaly 학교로 표시합니다.,excluded_event_anomaly,70,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,1677
전남|강진군|고등학교|성요셉여자고등학교|본교,성요셉여자고등학교,전남,강진군,고등학교,폐(원)교,,,False,,missing_coordinate,0.0,,,,,,,,True,event/anomaly candidate,closed_school,excluded_event_anomaly,False,학습 대상 제외,"원천 데이터의 학교 상태 변화가 확인된 학교로, 안정 기존학교 감소압력 모델에 섞지 않고 별도 event/anomaly layer로 관리됩니다. 이 레이어는 향후 상태를 예측하는 레이어가 아닙니다.",excluded_event_anomaly,65,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,1678
